Tiempo,VoltajeCH1,ResolucionVCH1
2.59e-06,0.028,0.004
2.5920000000000003e-06,0.032,0.004
2.5940000000000005e-06,0.028,0.004
2.5960000000000006e-06,0.032,0.004
2.598e-06,0.032,0.004
2.6e-06,0.036000000000000004,0.004
2.6020000000000002e-06,0.028,0.004
2.6040000000000004e-06,0.032,0.004
2.6060000000000005e-06,0.036000000000000004,0.004
2.608e-06,0.036000000000000004,0.004
2.61e-06,0.036000000000000004,0.004
2.612e-06,0.028,0.004
2.6140000000000003e-06,0.032,0.004
2.6160000000000004e-06,0.032,0.004
2.6180000000000006e-06,0.032,0.004
2.62e-06,0.036000000000000004,0.004
2.622e-06,0.04,0.004
2.624e-06,0.036000000000000004,0.004
2.6260000000000004e-06,0.036000000000000004,0.004
2.6280000000000005e-06,0.036000000000000004,0.004
2.6300000000000007e-06,0.032,0.004
2.632e-06,0.036000000000000004,0.004
2.634e-06,0.032,0.004
2.6360000000000003e-06,0.036000000000000004,0.004
2.6380000000000004e-06,0.04,0.004
2.6400000000000006e-06,0.04,0.004
2.642e-06,0.04,0.004
2.644e-06,0.036000000000000004,0.004
2.646e-06,0.032,0.004
2.6480000000000003e-06,0.032,0.004
2.6500000000000005e-06,0.032,0.004
2.6520000000000006e-06,0.032,0.004
2.654e-06,0.032,0.004
2.656e-06,0.036000000000000004,0.004
2.6580000000000002e-06,0.036000000000000004,0.004
2.6600000000000004e-06,0.036000000000000004,0.004
2.6620000000000005e-06,0.028,0.004
2.6640000000000007e-06,0.036000000000000004,0.004
2.666e-06,0.028,0.004
2.668e-06,0.032,0.004
2.6700000000000003e-06,0.032,0.004
2.6720000000000004e-06,0.036000000000000004,0.004
2.6740000000000006e-06,0.032,0.004
2.676e-06,0.036000000000000004,0.004
2.678e-06,0.028,0.004
2.68e-06,0.028,0.004
2.6820000000000003e-06,0.032,0.004
2.6840000000000005e-06,0.028,0.004
2.6860000000000006e-06,0.036000000000000004,0.004
2.688e-06,0.036000000000000004,0.004
2.69e-06,0.032,0.004
2.6920000000000002e-06,0.032,0.004
2.6940000000000004e-06,0.028,0.004
2.6960000000000005e-06,0.032,0.004
2.6980000000000007e-06,0.028,0.004
2.7e-06,0.032,0.004
2.702e-06,0.028,0.004
2.7040000000000003e-06,0.032,0.004
2.7060000000000004e-06,0.032,0.004
2.7080000000000006e-06,0.032,0.004
2.71e-06,0.032,0.004
2.712e-06,0.032,0.004
2.714e-06,0.032,0.004
2.7160000000000003e-06,0.036000000000000004,0.004
2.7180000000000005e-06,0.032,0.004
2.7200000000000006e-06,0.036000000000000004,0.004
2.722e-06,0.032,0.004
2.724e-06,0.032,0.004
2.7260000000000002e-06,0.032,0.004
2.7280000000000004e-06,0.032,0.004
2.7300000000000005e-06,0.032,0.004
2.732e-06,0.028,0.004
2.734e-06,0.036000000000000004,0.004
2.736e-06,0.036000000000000004,0.004
2.7380000000000003e-06,0.028,0.004
2.7400000000000004e-06,0.032,0.004
2.7420000000000006e-06,0.04,0.004
2.744e-06,0.032,0.004
2.746e-06,0.032,0.004
2.748e-06,0.032,0.004
2.7500000000000004e-06,0.036000000000000004,0.004
2.7520000000000005e-06,0.032,0.004
2.7540000000000007e-06,0.036000000000000004,0.004
2.756e-06,0.032,0.004
2.758e-06,0.032,0.004
2.7600000000000003e-06,0.032,0.004
2.7620000000000004e-06,0.032,0.004
2.7640000000000006e-06,0.032,0.004
2.766e-06,0.032,0.004
2.768e-06,0.032,0.004
2.77e-06,0.032,0.004
2.7720000000000003e-06,0.032,0.004
2.7740000000000005e-06,0.032,0.004
2.7760000000000006e-06,0.032,0.004
2.778e-06,0.028,0.004
2.78e-06,0.032,0.004
2.7820000000000002e-06,0.028,0.004
2.7840000000000004e-06,0.028,0.004
2.7860000000000005e-06,0.036000000000000004,0.004
2.7880000000000007e-06,0.028,0.004
2.79e-06,0.028,0.004
2.792e-06,0.032,0.004
2.7940000000000003e-06,0.032,0.004
2.7960000000000004e-06,0.032,0.004
2.7980000000000006e-06,0.036000000000000004,0.004
2.8e-06,0.028,0.004
2.802e-06,0.04,0.004
2.804e-06,0.04,0.004
2.8060000000000003e-06,0.032,0.004
2.8080000000000005e-06,0.036000000000000004,0.004
2.8100000000000006e-06,0.024,0.004
2.812e-06,0.032,0.004
2.814e-06,0.032,0.004
2.8160000000000002e-06,0.032,0.004
2.8180000000000004e-06,0.032,0.004
2.8200000000000005e-06,0.032,0.004
2.8220000000000007e-06,0.032,0.004
2.824e-06,0.036000000000000004,0.004
2.826e-06,0.036000000000000004,0.004
2.8280000000000003e-06,0.032,0.004
2.8300000000000004e-06,0.032,0.004
2.8320000000000006e-06,0.028,0.004
2.834e-06,0.032,0.004
2.836e-06,0.032,0.004
2.838e-06,0.036000000000000004,0.004
2.8400000000000003e-06,0.032,0.004
2.8420000000000005e-06,0.032,0.004
2.8440000000000006e-06,0.036000000000000004,0.004
2.846e-06,0.032,0.004
2.848e-06,0.032,0.004
2.8500000000000002e-06,0.032,0.004
2.8520000000000004e-06,0.032,0.004
2.8540000000000005e-06,0.036000000000000004,0.004
2.8560000000000007e-06,0.032,0.004
2.858e-06,0.032,0.004
2.86e-06,0.036000000000000004,0.004
2.8620000000000003e-06,0.032,0.004
2.8640000000000004e-06,0.032,0.004
2.8660000000000006e-06,0.032,0.004
2.868e-06,0.032,0.004
2.87e-06,0.028,0.004
2.872e-06,0.032,0.004
2.8740000000000004e-06,0.036000000000000004,0.004
2.8760000000000005e-06,0.032,0.004
2.8780000000000007e-06,0.032,0.004
2.88e-06,0.032,0.004
2.882e-06,0.032,0.004
2.8840000000000003e-06,0.036000000000000004,0.004
2.8860000000000004e-06,0.036000000000000004,0.004
2.8880000000000006e-06,0.036000000000000004,0.004
2.89e-06,0.036000000000000004,0.004
2.892e-06,0.04,0.004
2.894e-06,0.036000000000000004,0.004
2.8960000000000003e-06,0.032,0.004
2.8980000000000005e-06,0.036000000000000004,0.004
2.9000000000000006e-06,0.036000000000000004,0.004
2.902e-06,0.032,0.004
2.904e-06,0.036000000000000004,0.004
2.9060000000000002e-06,0.032,0.004
2.9080000000000004e-06,0.032,0.004
2.9100000000000005e-06,0.032,0.004
2.9120000000000007e-06,0.032,0.004
2.914e-06,0.036000000000000004,0.004
2.916e-06,0.032,0.004
2.9180000000000003e-06,0.032,0.004
2.9200000000000004e-06,0.032,0.004
2.9220000000000006e-06,0.036000000000000004,0.004
2.924e-06,0.032,0.004
2.926e-06,0.032,0.004
2.928e-06,0.032,0.004
2.9300000000000003e-06,0.036000000000000004,0.004
2.9320000000000005e-06,0.032,0.004
2.9340000000000006e-06,0.04,0.004
2.936e-06,0.032,0.004
2.938e-06,0.036000000000000004,0.004
2.9400000000000002e-06,0.036000000000000004,0.004
2.9420000000000004e-06,0.032,0.004
2.9440000000000005e-06,0.036000000000000004,0.004
2.9460000000000007e-06,0.032,0.004
2.948e-06,0.032,0.004
2.95e-06,0.036000000000000004,0.004
2.9520000000000003e-06,0.032,0.004
2.9540000000000004e-06,0.036000000000000004,0.004
2.9560000000000006e-06,0.032,0.004
2.958e-06,0.032,0.004
2.96e-06,0.032,0.004
2.962e-06,0.032,0.004
2.9640000000000003e-06,0.032,0.004
2.9660000000000005e-06,0.04,0.004
2.9680000000000006e-06,0.036000000000000004,0.004
2.97e-06,0.028,0.004
2.972e-06,0.036000000000000004,0.004
2.9740000000000002e-06,0.036000000000000004,0.004
2.9760000000000004e-06,0.028,0.004
2.9780000000000005e-06,0.028,0.004
2.9800000000000007e-06,0.036000000000000004,0.004
2.982e-06,0.032,0.004
2.984e-06,0.036000000000000004,0.004
2.9860000000000003e-06,0.032,0.004
2.9880000000000004e-06,0.032,0.004
2.9900000000000006e-06,0.04,0.004
2.992e-06,0.036000000000000004,0.004
2.994e-06,0.04,0.004
2.996e-06,0.036000000000000004,0.004
2.9980000000000003e-06,0.036000000000000004,0.004
3.0000000000000005e-06,0.032,0.004
3.0020000000000006e-06,0.036000000000000004,0.004
3.004e-06,0.032,0.004
3.006e-06,0.032,0.004
3.0080000000000003e-06,0.032,0.004
3.0100000000000004e-06,0.036000000000000004,0.004
3.0120000000000006e-06,0.036000000000000004,0.004
3.0140000000000007e-06,0.036000000000000004,0.004
3.016e-06,0.04,0.004
3.018e-06,0.04,0.004
3.0200000000000003e-06,0.04,0.004
3.0220000000000005e-06,0.04,0.004
3.0240000000000006e-06,0.036000000000000004,0.004
3.026e-06,0.032,0.004
3.028e-06,0.036000000000000004,0.004
3.0300000000000002e-06,0.028,0.004
3.0320000000000004e-06,0.036000000000000004,0.004
3.0340000000000005e-06,0.036000000000000004,0.004
3.0360000000000007e-06,0.04,0.004
3.038e-06,0.04,0.004
3.04e-06,0.04,0.004
3.0420000000000003e-06,0.044,0.004
3.0440000000000004e-06,0.04,0.004
3.0460000000000006e-06,0.036000000000000004,0.004
3.048e-06,0.04,0.004
3.05e-06,0.04,0.004
3.052e-06,0.036000000000000004,0.004
3.0540000000000003e-06,0.04,0.004
3.0560000000000005e-06,0.04,0.004
3.0580000000000006e-06,0.04,0.004
3.06e-06,0.044,0.004
3.062e-06,0.04,0.004
3.0640000000000002e-06,0.036000000000000004,0.004
3.0660000000000004e-06,0.044,0.004
3.0680000000000005e-06,0.04,0.004
3.0700000000000007e-06,0.04,0.004
3.072e-06,0.044,0.004
3.074e-06,0.044,0.004
3.0760000000000003e-06,0.036000000000000004,0.004
3.0780000000000004e-06,0.04,0.004
3.0800000000000006e-06,0.04,0.004
3.082e-06,0.04,0.004
3.084e-06,0.044,0.004
3.086e-06,0.036000000000000004,0.004
3.0880000000000003e-06,0.04,0.004
3.0900000000000005e-06,0.04,0.004
3.0920000000000006e-06,0.04,0.004
3.094e-06,0.04,0.004
3.096e-06,0.04,0.004
3.0980000000000002e-06,0.04,0.004
